"5.0","0.014464753716148786"
"8.492462311557789","0.026632872580335233"
"11.984924623115578","0.037801447089878974"
"15.477386934673367","0.048052584341862985"
"18.969849246231156","0.05746164678481093"
"22.462311557788944","0.06609780625464531"
"25.954773869346734","0.07402455249962428"
"29.447236180904525","0.08130015993273863"
"32.93969849246231","0.08797811604295461"
"36.4321608040201","0.09410751461481814"
"39.92462311557789","0.09973341664722128"
"43.41708542713568","0.10489718162466745"
"46.90954773869347","0.10963677157641602"
"50.402010050251256","0.11398703015883235"
"53.89447236180905","0.11797993881265056"
"57.38693467336684","0.12164485187831964"
"60.879396984924625","0.12500871239791048"
"64.37185929648241","0.1280962501900781"
"67.8643216080402","0.13093016365424948"
"71.35678391959799","0.1335312866405932"
"74.84924623115577","0.1359187416125338"
"78.34170854271358","0.13811008022780488"
"81.83417085427136","0.1401214123715373"
"85.32663316582915","0.14196752458998646"
"88.81909547738694","0.14366198879557643"
"92.31155778894473","0.14521726204242041"
"95.80402010050251","0.14664477810582785"
"99.2964824120603","0.14795503153905668"
"102.7889447236181","0.14915765482526336"
"106.28140703517589","0.15026148919184276"
"109.77386934673368","0.1512746496077573"
"113.26633165829146","0.15220458444169174"
"116.75879396984925","0.15305813021961687"
"120.25125628140704","0.15384156188431902"
"123.74371859296483","0.1545606389263846"
"127.23618090452261","0.15522064772577673"
"130.7286432160804","0.15582644041528282"
"134.2211055276382","0.15638247055154314"
"137.71356783919597","0.15689282585589942"
"141.20603015075378","0.1573612582657619"
"144.69849246231155","0.15779121151742126"
"148.19095477386935","0.15818584646308334"
"151.68341708542715","0.1585480643082483"
"155.17587939698493","0.15888052794026608"
"158.66834170854273","0.1591856815048678"
"162.1608040201005","0.15946576837459242"
"165.6532663316583","0.15972284764120537"
"169.14572864321607","0.15995880925335534"
"172.63819095477388","0.16017538791075533"
"176.13065326633168","0.16037417581703295"
"179.62311557788945","0.16055663438500373"
"183.11557788944725","0.1607241049804204"
"186.60804020100502","0.16087781878318194"
"190.10050251256283","0.16101890583849834"
"193.5929648241206","0.16114840336455155"
"197.0854271356784","0.16126726337772773"
"200.5778894472362","0.16137635969147845"
"204.07035175879398","0.16147649434026362"
"207.56281407035178","0.16156840347580276"
"211.05527638190955","0.16165276277898125"
"214.54773869346735","0.16173019242719872"
"218.04020100502512","0.16180126165367628"
"221.53266331658293","0.16186649293224198"
"225.0251256281407","0.161926365818359"
"228.5175879396985","0.1619813204746344"
"232.0100502512563","0.16203176090672652"
"235.50251256281408","0.16207805793344054"
"238.99497487437188","0.16212055191284663"
"242.48743718592965","0.16215955524446274"
"245.97989949748745","0.16219535466589652"
"249.47236180904522","0.16222821336083074"
"252.96482412060303","0.1622583728938493"
"256.4572864321608","0.16228605498632814"
"259.9497487437186","0.16231146314644562"
"263.4422110552764","0.1623347841652974"
"266.9346733668342","0.16235618949011316"
"270.42713567839195","0.16237583648467116"
"273.91959798994975","0.16239386958617674"
"277.41206030150755","0.16241042136710943"
"280.90452261306535","0.16242561350984536"
"284.3969849246231","0.16243955770121948"
"287.8894472361809","0.1624523564536048"
"291.3819095477387","0.1624641038585439"
"294.8743718592965","0.16247488627847423"
"298.3668341708543","0.16248478298163183"
"301.85929648241205","0.16249386672480104"
"305.35175879396985","0.16250220428819462"
"308.84422110552765","0.16250985696639642"
"312.33668341708545","0.16251688101897582"
"315.82914572864325","0.16252332808408654"
"319.321608040201","0.16252924555809053"
"322.8140703517588","0.16253467694399826"
"326.3065326633166","0.16253966217128585"
"329.7989949748744","0.16254423788944164"
"333.29145728643215","0.16254843773739902"
"336.78391959798995","0.16255229259083734"
"340.27638190954775","0.1625558307891677"
"343.76884422110555","0.16255907834387381"
"347.26130653266335","0.16256205912973845"
"350.7537688442211","0.16256479506036153"
"354.2462311557789","0.16256730624926083"
"357.7386934673367","0.16256961115773866"
"361.2311557788945","0.16257172673060244"
"364.72361809045225","0.1625736685207364"
"368.21608040201005","0.1625754508034405"
"371.70854271356785","0.16257708668137694"
"375.20100502512565","0.16257858818089593"
"378.69346733668345","0.16257996634044886"
"382.1859296482412","0.16258123129173876"
"385.678391959799","0.1625823923342047"
"389.1708542713568","0.1625834580033878"
"392.6633165829146","0.16258443613368118"
"396.1557788944724","0.16258533391592533"
"399.64824120603015","0.16258615795027273"
"403.14070351758795","0.16258691429470937"
"406.63316582914575","0.1625876085095909"
"410.12562814070355","0.1625882456985201"
"413.6180904522613","0.16258883054586687"
"417.1105527638191","0.16258936735120566"
"420.6030150753769","0.16258986006092438"
"424.0954773869347","0.1625903122972369"
"427.5879396984925","0.16259072738481192"
"431.08040201005025","0.1625911083752149"
"434.57286432160805","0.1625914580693419"
"438.06532663316585","0.16259177903801064"
"441.55778894472365","0.16259207364086026"
"445.0502512562814","0.16259234404369852"
"448.5427135678392","0.16259259223442377"
"452.035175879397","0.16259282003763964"
"455.5276381909548","0.1625930291280683"
"459.0201005025126","0.1625932210428629"
"462.51256281407035","0.16259339719290763"
"466.00502512562815","0.1625935588731905"
"469.49748743718595","0.1625937072723232"
"472.98994974874375","0.16259384348127945"
"476.4824120603015","0.1625939685014156"
"479.9748743718593","0.16259408325183194"
"483.4673366834171","0.16259418857612976"
"486.9597989949749","0.16259428524861308"
"490.4522613065327","0.16259437397998106"
"493.94472361809045","0.1625944554225529"
"497.43718592964825","0.1625945301750633"
"500.92964824120605","0.16259459878706417"
"504.42211055276385","0.16259466176296478"
"507.9145728643216","0.16259471956573987"
"511.4070351758794","0.16259477262033345"
"514.8994974874372","0.16259482131678255"
"518.391959798995","0.16259486601308493"
"521.8844221105528","0.16259490703783075"
"525.3768844221106","0.16259494469261826"
"528.8693467336684","0.16259497925427113"
"532.3618090452261","0.1625950109768734"
"535.8542713567839","0.16259504009363757"
"539.3467336683417","0.16259506681861893"
"542.8391959798995","0.16259509134828937"
"546.3316582914573","0.16259511386298167"
"549.8241206030151","0.16259513452821528"
"553.3165829145729","0.16259515349591303"
"556.8090452261307","0.1625951709055182"
"560.3015075376885","0.16259518688501967"
"563.7939698492462","0.16259520155189255"
"567.286432160804","0.16259521501396212"
"570.7788944723618","0.16259522737019638"
"574.2713567839196","0.1625952387114336"
"577.7638190954774","0.1625952491210503"
"581.2562814070352","0.16259525867557395"
"584.748743718593","0.1625952674452458"
"588.2412060301508","0.16259527549453712"
"591.7336683417086","0.1625952828826232"
"595.2261306532664","0.16259528966381845"
"598.7185929648241","0.16259529588797564"
"602.2110552763819","0.1625953016008524"
"605.7035175879397","0.1625953068444476"
"609.1959798994975","0.16259531165731012"
"612.6884422110553","0.1625953160748224"
"616.1809045226131","0.1625953201294602"
"619.6733668341709","0.16259532385103168"
"623.1658291457287","0.16259532726689646"
"626.6582914572865","0.16259533040216662"
"630.1507537688442","0.16259533327989154"
"633.643216080402","0.16259533592122707"
"637.1356783919598","0.16259533834559137"
"640.6281407035176","0.16259534057080738"
"644.1206030150754","0.16259534261323413"
"647.6130653266332","0.16259534448788668"
"651.105527638191","0.16259534620854676"
"654.5979899497488","0.16259534778786405"
"658.0904522613066","0.1625953492374491"
"661.5829145728643","0.16259535056795862"
"665.0753768844221","0.16259535178917411"
"668.5678391959799","0.16259535291007343"
"672.0603015075377","0.16259535393889696"
"675.5527638190955","0.1625953548832083"
"679.0452261306533","0.16259535574994963"
"682.5376884422111","0.16259535654549293"
"686.0301507537689","0.16259535727568666"
"689.5226130653267","0.16259535794589902"
"693.0150753768844","0.16259535856105706"
"696.5075376884422","0.16259535912568324"
"700.0","0.1625953596439285"
